Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
1401,0,138,91,47,60,0,0,"['A' 'U' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A'
 'A' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'M'
 'U' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'A' 'U' 'A' 'A' 'M' 'U' 'M' 'U' 'A' 'U'
 'A' 'M' 'U' 'A' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'U' 'A' 'A' 'U' 'M' 'U' 'A'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'M']"
1501,0,129,87,42,69,0,1,"['A' 'U' 'U' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'U' 'A'
 'A' 'U' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'M'
 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'U' 'A' 'U'
 'A' 'U' 'U' 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'A'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U'
 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'A' 'A' 'M' 'A' 'M']"
1601,0,124,83,41,74,0,0,"['A' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'M' 'U' 'A'
 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A'
 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M'
 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'U' 'A' 'U'
 'A' 'U' 'A' 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'M' 'U' 'A'
 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'M' 'M' 'A'
 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'A' 'M' 'A' 'M']"
1701,0,126,86,40,72,0,0,"['A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'A'
 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A'
 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M'
 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'U'
 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'A'
 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'U' 'A'
 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'A' 'M' 'A' 'M']"
1801,0,121,77,44,77,0,0,"['A' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'A'
 'A' 'A' 'M' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'A' 'A'
 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'M'
 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'U'
 'M' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A'
 'M' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'A'
 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'M' 'A'
 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'A' 'M' 'U' 'M']"
1901,0,131,86,45,67,0,0,"['A' 'M' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'M' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'M'
 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'U'
 'M' 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'U' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A'
 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'M' 'A'
 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'U' 'M']"
2001,0,132,87,45,66,0,0,"['A' 'M' 'A' 'U' 'A' 'M' 'U' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'M' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M'
 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'U'
 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'U' 'U' 'U' 'A' 'A' 'M' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U'
 'M' 'U' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'M' 'A'
 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'U' 'M']"
2101,0,136,94,42,62,0,0,"['A' 'M' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'M' 'A' 'U' 'A' 'M' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M'
 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'U' 'A' 'U'
 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A'
 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'M' 'A'
 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'M']"
2201,0,144,97,47,54,0,0,"['A' 'M' 'A' 'A' 'A' 'A' 'M' 'A' 'M' 'A' 'U' 'M' 'U' 'U' 'A' 'M' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'M'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'A' 'U'
 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'U' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A'
 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'A'
 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'U' 'U']"
2301,0,147,101,46,51,0,0,"['A' 'M' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'M' 'A' 'A'
 'U' 'A' 'M' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'A'
 'U' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'A' 'U'
 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A'
 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'A'
 'M' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'U' 'U']"
2401,0,143,98,45,55,0,1,"['A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'A' 'A'
 'U' 'A' 'M' 'A' 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'A'
 'U' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'U'
 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U'
 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A'
 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A'
 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'U' 'U' 'U']"
2501,0,142,98,44,56,0,0,"['A' 'M' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'A' 'A'
 'U' 'A' 'M' 'A' 'U' 'A' 'M' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'A'
 'U' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U'
 'A' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A'
 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'U']"
2601,0,134,88,46,64,0,0,"['A' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'M' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'U'
 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'M' 'U'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'U'
 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U'
 'A' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A'
 'U' 'U' 'M' 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'M' 'A' 'U']"
2701,0,138,86,52,60,0,0,"['A' 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'A' 'U' 'U' 'M' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'M' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'U' 'M' 'U'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'M' 'M' 'A'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'U'
 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U'
 'A' 'U' 'M' 'A' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A'
 'U' 'U' 'M' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'A'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'U']"
